cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",North Dakota,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Northern California,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Ohio,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Oklahoma,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Oregon,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Pennsylvania,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Puerto Rico,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Rhode Island,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",South Carolina,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",South Dakota,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Southern Cal Occidental,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Tennessee,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Texas,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Utah,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Virginia,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Washington State,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",West Virginia,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Wisconsin,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Wyoming,$10.33
cobas c 502,Assay of lipase,83690,"1, 2, 3, 4",Kansas,$17.30
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Alabama,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Alaska,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Arizona,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Arkansas,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Colorado,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Connecticut,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Delaware,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",District of Columbia,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Empire New York,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Florida,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Georgia,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Hawaii,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Idaho,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Illinois,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Indiana,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Iowa,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Kentucky,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Louisiana,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Maine,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Maryland,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Massachusetts,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Michigan,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Minnesota,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Mississippi,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Missouri,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Missouri General Amer,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Montana,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",National Limit,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Nebraska,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Nevada,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",New Hampshire,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",New Jersey,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",New Mexico,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",New York GHI,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",North Carolina,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",North Dakota,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Northern California,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Ohio,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Oklahoma,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Oregon,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Pennsylvania,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Puerto Rico,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Rhode Island,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",South Carolina,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",South Dakota,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Southern Cal Occidental,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Tennessee,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Texas,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Utah,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Vermont,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Virginia,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Washington State,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",West Virginia,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Western New York,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Wisconsin,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Wyoming,$19.40
cobas c 502,Assay of lipoprotein(a),83695,"1, 2, 3, 4",Kansas,$38.81
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Vermont,$17.31
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Wyoming,$17.78
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Maryland,$20.99
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",North Dakota,$20.99
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",New Mexico,$21.21
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Alabama,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Alaska,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Arizona,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Arkansas,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Colorado,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Connecticut,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Delaware,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",District of Columbia,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Empire New York,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Florida,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Georgia,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Hawaii,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Idaho,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Illinois,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Indiana,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Iowa,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Kentucky,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Louisiana,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Maine,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Massachusetts,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Michigan,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Minnesota,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Mississippi,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Missouri,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Missouri General Amer,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Montana,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",National Limit,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Nebraska,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Nevada,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",New Hampshire,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",New Jersey,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",New York GHI,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",North Carolina,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Northern California,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Ohio,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Oklahoma,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Oregon,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Pennsylvania,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Puerto Rico,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Rhode Island,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",South Carolina,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",South Dakota,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Southern Cal Occidental,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Tennessee,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Texas,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Utah,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Virginia,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Washington State,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",West Virginia,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Western New York,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Wisconsin,$24.57
cobas c 502,Assay of lipoprotein,83718,"1, 2, 3, 4",Kansas,$49.15
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Rhode Island,$20.61
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Iowa,$22.92
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",South Carolina,$25.10
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Alabama,$25.32
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Louisiana,$25.63
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Maine,$27.52
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Massachusetts,$27.52
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",New Hampshire,$27.52
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Vermont,$27.52
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Western New York,$27.52
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Alaska,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Arizona,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Arkansas,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Colorado,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Connecticut,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Delaware,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",District of Columbia,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Empire New York,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Florida,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Georgia,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Hawaii,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Idaho,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Illinois,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Indiana,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Kentucky,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Maryland,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Michigan,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Minnesota,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Mississippi,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Missouri,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Missouri General Amer,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Montana,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",National Limit,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Nebraska,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Nevada,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",New Jersey,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",New Mexico,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",New York GHI,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",North Carolina,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",North Dakota,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Northern California,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Ohio,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Oklahoma,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Oregon,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Pennsylvania,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Puerto Rico,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",South Dakota,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Southern Cal Occidental,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Tennessee,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Texas,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Utah,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Virginia,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Washington State,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",West Virginia,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Wisconsin,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Wyoming,$28.62
cobas c 502,Assay of blood lipoprotein,83721,"1, 2, 3, 4",Kansas,$57.24
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Ohio,$8.66
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Alabama,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Alaska,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Arizona,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Arkansas,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Colorado,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Connecticut,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Delaware,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",District of Columbia,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Empire New York,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Florida,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Georgia,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Hawaii,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Idaho,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Illinois,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Indiana,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Iowa,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Kentucky,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Louisiana,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Maine,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Maryland,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Massachusetts,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Michigan,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Minnesota,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Mississippi,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Missouri,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Missouri General Amer,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Montana,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",National Limit,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Nebraska,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Nevada,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",New Hampshire,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",New Jersey,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",New Mexico,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",New York GHI,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",North Carolina,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",North Dakota,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Northern California,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Oklahoma,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Oregon,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Pennsylvania,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Puerto Rico,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Rhode Island,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",South Carolina,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",South Dakota,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Southern Cal Occidental,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Tennessee,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Texas,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Utah,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Vermont,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Virginia,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Washington State,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",West Virginia,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Western New York,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Wisconsin,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Wyoming,$10.04
cobas c 502,Assay of magnesium,83735,"1, 2, 3, 4",Kansas,$20.09
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Western New York,$17.03
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Wyoming,$17.14
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Empire New York,$17.86
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",New York GHI,$17.86
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",South Carolina,$18.01
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Alabama,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Alaska,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Arizona,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Arkansas,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Colorado,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Connecticut,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Delaware,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",District of Columbia,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Florida,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Georgia,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Hawaii,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Idaho,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Illinois,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Indiana,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Iowa,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Kentucky,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Louisiana,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Maine,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Maryland,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Massachusetts,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Michigan,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Minnesota,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Mississippi,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Missouri,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Missouri General Amer,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Montana,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",National Limit,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Nebraska,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Nevada,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",New Hampshire,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",New Jersey,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",New Mexico,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",North Carolina,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",North Dakota,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Northern California,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Ohio,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Oklahoma,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Oregon,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Pennsylvania,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Puerto Rico,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Rhode Island,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",South Dakota,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Southern Cal Occidental,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Tennessee,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Texas,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Utah,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Vermont,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Virginia,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Washington State,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",West Virginia,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Wisconsin,$19.36
cobas c 502,Assay of myoglobin,83874,"1, 2, 3, 4",Kansas,$38.72
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Louisiana,$8.37
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Empire New York,$8.38
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",New York GHI,$8.38
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Wisconsin,$8.38
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Michigan,$8.44
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Colorado,$8.50
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",North Dakota,$8.50
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",South Dakota,$8.50
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Wyoming,$8.50
cobas c 502,Assay of prealbumin,84134,"1, 2, 3, 4",Indiana,$8.62
